time;ax;ay;az;aT
13,3480;-0,1366;-0,2169;0,1712;0,308
13,3480;-0,0497;-0,2376;0,1731;0,298
13,3490;0,0717;-0,1457;0,1858;0,247
13,3510;0,1752;-0,1159;0,1406;0,253
13,3570;0,3153;-0,1483;0,1560;0,382
13,3610;0,2961;0,0239;0,2848;0,412
13,3660;0,3830;0,1577;0,4248;0,593
13,3810;0,3738;0,2985;0,2643;0,547
13,3820;0,3892;0,4202;0,3310;0,662
13,3840;0,4355;0,3539;0,2469;0,613
13,4430;0,2759;0,3631;0,1882;0,493
13,4440;0,2312;0,3221;0,1989;0,444
13,4440;0,0080;0,2441;0,0803;0,257
13,4450;-0,1642;0,0467;-0,0017;0,171
13,4460;-0,1948;-0,1123;0,0998;0,246
13,4470;-0,5575;0,1319;-0,0586;0,576
13,4470;-0,9510;0,2958;-0,0006;0,996
13,4480;-0,8185;-0,2003;-0,0766;0,846
13,4480;-0,4653;-0,1624;-0,0826;0,500
13,4490;-0,4199;-0,0610;0,0297;0,425
13,4490;-0,7190;0,0212;0,2090;0,749
13,4500;-0,5503;0,0389;0,2603;0,610
13,4510;3,0248;-1,5298;0,5489;3,434
13,4510;6,5925;-1,2840;1,1823;6,820
13,4570;-0,6154;1,2461;-0,8565;1,633
13,4600;1,2179;0,5763;-0,7150;1,525
13,4650;3,3239;-0,0051;-0,4145;3,350
13,4740;4,2809;-0,6300;-0,2769;4,336
13,4750;4,7549;-0,6814;0,2003;4,808
13,4800;1,8606;0,6782;-0,6877;2,096
13,4850;-1,0587;1,5294;-1,9069;2,664
13,5000;-1,6467;1,3376;-1,9633;2,891
13,5020;-1,7233;0,5378;-1,7666;2,526
13,5030;-1,2465;-0,3842;-1,4701;1,965
13,5510;-0,7769;-0,9038;-0,9424;1,519
13,5520;-0,4910;-0,8461;-0,4402;1,073
13,5530;-0,2305;-0,5742;-0,0121;0,619
13,5530;-0,1082;-0,3068;0,2652;0,420
13,5540;-0,3494;-0,0356;0,4117;0,541
13,5540;-0,7817;0,1023;0,6833;1,043
13,5550;-1,1583;0,0391;0,5879;1,300
13,5560;-1,4637;-0,1782;0,4084;1,530
13,5570;-1,7458;-0,2995;0,3398;1,804
13,5570;-2,0099;-0,1035;0,2803;2,032
13,5580;-2,4468;0,2300;0,3445;2,482
13,5590;-2,5598;0,4415;0,4387;2,634
13,5640;-2,2745;0,4798;0,6275;2,408
13,5820;-1,9414;0,3868;0,7545;2,118
13,5840;-1,6392;0,1830;0,8022;1,834
13,5850;-1,6918;0,3981;0,4925;1,806
13,5860;-1,3089;0,2699;0,3759;1,388
13,6290;-0,9413;-0,4020;0,5867;1,180
13,6290;-0,4418;-0,8856;0,8925;1,333
13,6300;-0,4876;-0,8511;0,9523;1,367
13,6300;-0,1008;-0,9738;1,1131;1,482
13,6310;0,1004;-0,7754;1,0405;1,301
13,6310;-0,0008;-0,4461;0,8756;0,983
13,6320;-0,0858;-0,1656;0,6482;0,674
13,6320;-0,2626;0,1239;0,3937;0,489
13,6330;-0,5285;0,5697;0,2477;0,816
13,6330;-0,4919;0,6001;0,3160;0,838
13,6410;-0,3741;0,3785;0,3999;0,666
13,6430;-0,3072;0,2556;0,4466;0,599
13,6480;-0,2921;0,1906;0,4629;0,580
13,6560;-0,1873;0,0221;0,5028;0,537
13,6580;0,0195;-0,0944;0,4697;0,480
13,6620;0,2458;-0,1614;0,5943;0,663
13,6670;0,7674;-0,4875;0,3991;0,993
13,6740;1,4308;-0,3204;-0,8248;1,682
13,6770;1,8952;-0,1345;-1,5204;2,433
13,6820;2,0974;0,0356;-1,8215;2,778
13,7010;2,1279;0,0510;-1,7529;2,757
13,7030;1,9786;-0,0414;-1,5104;2,490
13,7050;1,5915;-0,2186;-1,0460;1,917
13,7060;1,1000;-0,3298;-0,7416;1,367
13,7070;0,7659;-0,3439;-0,6423;1,057
13,7150;0,5579;-0,3206;-0,6114;0,888
13,7200;0,4706;-0,1082;-0,6752;0,830
13,7520;0,5551;0,0707;-0,8172;0,990
13,7530;0,9031;0,0438;-0,6352;1,105
13,7540;1,8781;-0,1254;1,7653;2,581
13,7540;2,5121;0,4131;2,2962;3,428
13,7550;1,6289;1,0080;1,2687;2,298
13,7560;0,8957;1,2493;1,5029;2,150
13,7580;0,2703;1,1614;-0,0885;1,196
13,7590;-0,3006;0,7901;-0,7533;1,132
13,7630;-0,2097;0,2362;-0,5610;0,644
13,7660;-0,1289;0,0032;-0,4145;0,434
13,7720;-0,1076;0,2604;-0,1529;0,321
13,7770;-0,1581;0,1718;0,0179;0,234
13,7810;-0,1818;0,1050;0,1926;0,285
13,7990;-0,2882;0,1737;0,3919;0,517
13,8000;-0,4861;0,3145;0,3883;0,697
13,8010;-0,6634;0,4186;0,2463;0,822
13,8030;-0,6277;0,6260;0,0191;0,887
13,8510;-0,6233;0,9176;-0,2961;1,148
13,8520;-0,5386;1,5505;-1,3818;2,146
13,8530;-0,6040;1,2939;-1,5277;2,091
13,8540;-0,8831;0,6656;-1,5595;1,912
13,8560;-1,2025;0,0891;-1,4705;1,902
13,8560;-1,2369;-0,4486;-1,5647;2,044
13,8570;-1,2109;-0,8104;-1,5577;2,133
13,8580;-1,0487;-1,0216;-1,5003;2,096
13,8580;-0,8916;-1,0420;-1,4332;1,984
13,8600;-0,6073;-0,9376;-1,3602;1,760
13,8610;-0,2952;-0,7411;-1,1656;1,412
13,8620;0,0145;-0,5043;-0,8981;1,030
13,8650;0,3143;-0,2453;-0,6205;0,738
13,8830;0,5407;-0,0659;-0,3649;0,656
13,8850;0,7319;0,0506;-0,1654;0,752
13,8850;0,7630;0,0610;0,0641;0,768
13,8860;0,7112;-0,0322;0,2346;0,750
13,9300;0,7549;-0,2468;0,3889;0,884
13,9310;0,8162;-0,4931;0,4395;1,050
13,9310;0,8728;-0,6862;0,4134;1,185
13,9320;0,9894;-0,8800;0,3646;1,373
13,9320;1,1158;-1,0268;0,2922;1,544
13,9330;1,1481;-1,0645;0,3156;1,597
13,9340;1,1698;-1,0458;0,3869;1,616
13,9350;1,1889;-0,9684;0,5154;1,618
13,9350;1,1091;-0,8739;0,5089;1,501
13,9360;0,9514;-0,6989;0,5334;1,295
13,9420;0,8059;-0,5103;0,5396;1,096
13,9440;0,6441;-0,2601;0,5478;0,885
13,9490;0,3897;0,0663;0,5567;0,683
13,9570;0,3012;0,3374;0,5627;0,722
13,9590;0,2076;0,5774;0,7012;0,932
13,9640;0,0714;0,7554;0,7214;1,047
13,9690;0,0259;0,7880;0,6772;1,039
13,9750;-0,0691;0,7398;0,5401;0,919
13,9790;0,0038;0,6112;0,4128;0,738
13,9840;-0,0499;0,3542;0,0646;0,364
14,0010;-0,0831;0,1331;-0,1682;0,230
14,0020;-0,0023;0,0312;-0,0963;0,101
14,0030;0,1303;-0,0997;-0,0465;0,171
14,0540;0,2702;-0,1354;0,0729;0,311
14,0560;0,3912;-0,0655;0,1330;0,418
14,0560;0,5348;-0,0072;0,3462;0,637
14,0570;0,6117;0,0644;0,4904;0,787
14,0580;0,6439;0,0847;0,5565;0,855
14,0590;0,6043;0,0680;0,6215;0,870
14,0590;0,4469;0,0310;0,7621;0,884
14,0600;0,3045;-0,2499;0,7576;0,854
14,0600;0,1308;-0,4504;0,7413;0,877
14,0610;0,0573;-0,4260;0,2837;0,515
14,0610;-0,0589;-0,3217;-0,1658;0,367
14,0620;-0,3124;-0,0623;-0,5685;0,652
14,0640;-0,6788;0,2063;-0,7523;1,034
14,0680;-1,0764;0,4594;-0,8213;1,430
14,0730;-1,2983;0,6301;-0,9328;1,718
14,0780;-1,5339;-0,1112;-1,0688;1,873
14,0830;-1,7684;-1,4294;-0,5812;2,347
14,0980;-1,4297;-1,5616;-0,2477;2,132
14,0990;-0,6412;-0,7913;-0,5772;1,171
14,1000;-0,6553;-0,0739;-0,0441;0,661
14,1030;-0,9016;-0,0923;-0,1716;0,922
14,1670;-0,7791;-0,1593;-0,0717;0,798
14,1680;-0,8175;-0,2933;-0,0591;0,871
14,1690;-0,6215;-0,1883;0,0751;0,654
14,1690;-0,4387;0,1029;-0,0127;0,451
14,1700;-0,4898;0,4928;0,1296;0,707
14,1700;-0,7300;0,8000;0,0512;1,084
14,1710;-0,7752;1,1203;-0,1330;1,369
14,1720;-0,8066;1,2673;-0,4401;1,565
14,1720;-0,9278;1,2583;-0,9078;1,808
14,1730;-0,9323;1,1615;-1,0477;1,821
14,1740;-0,8787;0,9426;-1,1957;1,758
14,1750;-0,9282;0,6517;-1,3633;1,773
14,1750;-1,0135;0,2507;-1,5182;1,843
14,1770;-1,0206;-0,0212;-1,4307;1,758
14,1770;-0,8079;-0,1381;-1,0536;1,335
14,1820;-0,4393;-0,1159;-0,6332;0,779
14,1860;0,1112;-0,0149;-0,2073;0,236
14,2000;0,6224;0,1047;0,2747;0,688
14,2020;0,9461;0,1121;0,8341;1,266
14,2030;1,0819;0,0921;1,3502;1,733
14,2510;1,0794;0,1774;1,7698;2,081
14,2530;0,8211;0,2279;1,9615;2,139
14,2530;0,6037;0,2246;1,6391;1,761
14,2540;0,3480;0,1354;1,1088;1,170
14,2550;0,1695;0,0119;0,3815;0,418
14,2550;0,1478;-0,1636;-0,3572;0,420
14,2560;0,2416;-0,4266;-0,9958;1,110
14,2570;0,3967;-0,6145;-1,4379;1,613
14,2580;0,4733;-0,7284;-1,6876;1,898
14,2580;0,4002;-0,7923;-1,8328;2,036
14,2590;0,3019;-0,7940;-1,7904;1,982
14,2620;0,1876;-0,6261;-1,6750;1,798
14,2660;0,0951;-0,3341;-1,4277;1,469
14,2710;-0,0274;-0,0422;-1,0562;1,057
14,2830;-0,1924;0,2197;-0,6119;0,678
14,2840;-0,3106;0,4971;-0,1969;0,618
14,2850;-0,3839;0,6492;0,1337;0,766
14,3220;-0,3592;0,7158;0,4490;0,918
14,3230;-0,2449;0,7493;0,7646;1,098
14,3240;-0,1138;0,6459;0,9335;1,141
14,3240;-0,0789;0,5657;0,8567;1,030
14,3250;0,0575;0,4595;0,7782;0,906
14,3250;0,2304;0,3428;0,8177;0,916
14,3260;0,3851;0,2728;0,6561;0,808
14,3260;0,4470;0,1439;0,3269;0,572
14,3300;0,4095;-0,0173;-0,1466;0,435
14,3340;0,2190;-0,1274;-0,6591;0,706
14,3400;0,0250;-0,1766;-1,0079;1,024
14,3450;-0,1309;-0,1398;-1,2142;1,229
14,3490;-0,2515;-0,1354;-1,3423;1,372
14,3560;-0,3860;-0,2268;-1,4212;1,490
14,3600;-0,6545;-0,2055;-1,4406;1,596
14,3640;-1,2452;-0,1015;-1,5189;1,967
14,3690;-1,8188;0,0499;-1,5094;2,364
14,3750;-2,0432;0,2932;-1,4472;2,521
14,3790;-1,9677;0,4325;-1,2274;2,359
14,3840;-1,6643;0,4142;-0,9710;1,971
14,3990;-1,0929;0,4285;-0,6686;1,351
14,3990;-0,5720;0,4144;-0,3455;0,786
14,4000;-0,1768;0,4133;-0,0381;0,451
14,4040;-0,0828;0,2789;0,2068;0,357
14,4470;-0,1294;0,0494;0,3547;0,381
14,4470;-0,1686;-0,1989;0,4439;0,515
14,4480;-0,1918;-0,3753;0,5516;0,694
14,4480;-0,4462;-0,5413;0,5611;0,898
14,4490;-0,5714;-0,7136;0,5820;1,084
14,4490;-0,6289;-0,7378;0,5785;1,129
14,4500;-0,6385;-0,6224;0,4805;1,013
14,4500;-0,4418;-0,6388;0,3348;0,846
14,4500;0,0557;-0,7187;0,2502;0,763
14,4530;0,0167;-0,6959;-0,0691;0,700
14,4580;-0,1336;-0,6602;-0,3758;0,771
14,4630;-0,1852;-0,5361;-0,6498;0,863
14,4690;-0,0675;-0,4744;-0,6555;0,812
14,4830;-0,0485;-0,3077;-0,6653;0,735
14,4840;-0,1448;-0,2083;-0,7039;0,748
14,4850;-0,2226;-0,2514;-0,6834;0,761
14,4880;-0,3097;-0,1067;-0,6481;0,726
14,5310;-0,3467;0,2771;-0,4056;0,601
14,5320;-0,4237;0,2267;-0,1392;0,500
14,5330;-0,4347;0,3871;0,5025;0,769
14,5330;-0,2916;0,5994;1,1500;1,329
14,5340;-0,0949;0,6887;1,6236;1,766
14,5350;0,0886;0,7614;1,8106;1,966
14,5350;0,0081;0,8080;2,2562;2,397
14,5360;-0,0039;0,8083;2,5337;2,659
14,5380;-0,0049;0,6844;2,2596;2,361
14,5380;0,0329;0,4342;2,0521;2,098
14,5430;0,1731;0,1809;1,8601;1,877
14,5470;0,4938;0,1229;1,2374;1,338
14,5520;0,7030;-0,3525;0,7803;1,108
14,5580;0,5657;-0,8789;1,1400;1,547
14,5620;0,5410;-1,1896;1,0042;1,648
14,5670;0,7127;-1,2982;0,9167;1,742
14,5830;0,7677;-1,0222;0,8686;1,546
14,5840;0,7630;-0,7008;0,7650;1,288
14,5850;0,8519;-0,3282;0,6476;1,119
14,5880;0,8812;-0,0229;0,6634;1,103
14,6280;0,8751;0,1874;0,6718;1,119
14,6280;0,8935;0,1652;0,6447;1,114
14,6290;0,8512;0,0438;0,6898;1,097
14,6290;0,8512;-0,0868;0,6733;1,089
14,6300;0,7307;-0,2730;0,6213;0,997
14,6300;0,6800;-0,3697;0,5792;0,967
14,6310;0,5003;-0,4104;0,5703;0,863
14,6310;0,4609;-0,4118;0,4460;0,762
14,6320;0,2675;-0,3692;0,3939;0,603
14,6360;0,0962;-0,3029;0,2854;0,427
14,6420;-0,1105;-0,1556;0,1453;0,240
14,6460;-0,3550;-0,0253;0,0329;0,357
14,6510;-0,3935;0,0619;0,0086;0,398
14,6580;-0,5906;0,1523;-0,1632;0,631
14,6610;-0,7432;0,0898;-0,1909;0,773
14,6660;-0,8079;0,0959;-0,2700;0,857
14,6710;-0,9414;0,0295;-0,2655;0,979
14,6860;-0,9838;-0,0136;-0,3351;1,039
14,6870;-0,9955;0,0183;-0,3328;1,050
14,6870;-1,0069;0,0918;-0,3290;1,063
14,7280;-0,9695;0,2296;-0,2932;1,039
14,7290;-0,9087;0,3169;-0,2872;1,004
14,7290;-0,7597;0,5833;-0,2507;0,990
14,7300;-0,7508;0,9125;-0,3220;1,225
14,7310;-0,6159;1,1154;-0,2779;1,304
14,7310;-0,4481;1,1623;-0,4358;1,320
14,7310;-0,3989;0,9755;-0,5670;1,197
14,7320;-0,5670;0,3951;-0,4961;0,851
14,7320;-0,3856;-0,0033;-0,6793;0,781
14,7370;-0,3820;-0,4351;-0,5312;0,786
14,7410;-0,3716;-0,7044;-0,6209;1,010
14,7450;-0,3169;-0,8461;-0,6341;1,104
14,7500;-0,1929;-0,7778;-0,5898;0,995
14,7550;-0,1405;-0,6375;-0,5704;0,867
14,7600;-0,0303;-0,4934;-0,4811;0,690
14,7650;0,0850;-0,2691;-0,3428;0,444
14,7690;0,2451;-0,1430;-0,3045;0,416
14,7810;0,3281;-0,0205;-0,2138;0,392
14,7820;0,2789;0,3146;-0,0590;0,425
14,7850;0,2585;0,4964;0,0569;0,563
14,8180;0,2676;0,3948;0,2004;0,517
14,8190;0,3044;0,3343;0,2622;0,523
14,8190;0,2872;0,2217;0,3110;0,478
14,8190;0,3439;0,0594;0,3457;0,491
14,8200;0,4100;-0,0844;0,3557;0,549
14,8200;0,4655;-0,1095;0,3910;0,618
14,8210;0,5309;-0,1238;0,5266;0,758
14,8290;0,6092;-0,2302;0,5259;0,837
14,8300;0,6707;-0,1718;0,5086;0,859
14,8340;0,6561;-0,1427;0,5451;0,865
14,8420;0,6193;-0,1454;0,5242;0,824
14,8440;0,5332;-0,1678;0,5113;0,758
14,8490;0,5344;-0,2592;0,5104;0,783
14,8540;0,5092;-0,3156;0,4771;0,766
14,8590;0,5295;-0,3573;0,5250;0,827
14,8640;0,6045;-0,3866;0,6064;0,939
14,8680;0,7026;-0,4416;0,6027;1,026
14,8760;0,8349;-0,4502;0,6745;1,164
14,8790;0,9661;-0,3846;0,7438;1,278
14,8840;1,0942;-0,3162;0,8301;1,409
14,8880;1,1785;-0,0669;0,8281;1,442
14,9040;1,2069;0,2019;0,8980;1,518
14,9050;1,1968;0,4205;0,8785;1,543
14,9060;1,1192;0,5526;0,8044;1,485
15,0000;1,0776;0,5910;0,7043;1,417
15,0010;1,0004;0,5045;0,5855;1,264
15,0010;0,8637;0,3245;0,4992;1,049
15,0020;0,7903;0,1877;0,3830;0,898
15,0020;0,7089;0,1649;0,3342;0,801
15,0020;0,6243;0,0899;0,1826;0,657
15,0030;0,5805;0,0191;0,0989;0,589
15,0030;0,5703;0,0411;-0,0220;0,572
15,0040;0,5423;0,1162;-0,1514;0,575
15,0040;0,5313;0,2552;-0,2610;0,645
15,0050;0,5173;0,3349;-0,3482;0,708
15,0050;0,4884;0,3972;-0,4638;0,782
15,0050;0,4223;0,4444;-0,5691;0,837
15,0060;0,3980;0,3106;-0,5990;0,783
15,0070;0,3397;0,2542;-0,6952;0,814
15,0070;0,2691;0,1535;-0,7626;0,823
15,0080;0,1585;0,1028;-0,8394;0,860
15,0080;0,0417;-0,0234;-0,8636;0,865
15,0080;0,0465;-0,1820;-0,9250;0,944
15,0090;-0,0326;-0,2142;-0,9959;1,019
15,0100;-0,0950;-0,2733;-1,0285;1,068
15,0120;-0,0905;-0,3042;-1,0632;1,110
15,0170;-0,0976;-0,3634;-1,1177;1,179
15,0210;-0,0935;-0,4057;-1,1705;1,242
15,0320;-0,0862;-0,4325;-1,2322;1,309
15,0330;-0,0156;-0,4787;-1,2195;1,310
15,0780;0,0423;-0,5423;-1,2975;1,407
15,0790;0,0732;-0,5994;-1,2811;1,416
15,0790;0,0871;-0,6778;-1,2874;1,458
15,0800;0,1394;-0,7969;-1,3024;1,533
15,0800;0,1669;-0,8504;-1,3392;1,595
15,0810;0,2926;-0,8778;-1,2951;1,592
15,0810;0,4098;-0,7978;-1,2525;1,540
15,0810;0,5528;-0,7273;-1,2209;1,525
15,0820;0,6667;-0,7143;-1,1659;1,521
15,0830;0,8305;-0,7683;-1,0435;1,539
15,0860;0,8816;-0,7949;-1,0031;1,554
15,0920;0,8755;-0,7967;-0,9692;1,530
15,0960;0,8421;-0,7114;-0,9585;1,461
15,1020;0,8113;-0,6350;-0,9443;1,398
15,1060;0,8321;-0,6332;-0,8869;1,371
15,1180;0,7392;-0,5728;-0,7847;1,221
15,1200;0,6978;-0,4961;-0,7774;1,156
15,1210;0,7554;-0,4937;-0,7582;1,179
15,1610;0,7112;-0,4065;-0,7421;1,105
15,1620;0,7180;-0,3422;-0,5794;0,984
15,1630;0,7375;-0,2421;-0,5322;0,941
15,1630;0,6655;-0,0679;-0,4576;0,810
15,1640;0,6046;0,0957;-0,3517;0,706
15,1640;0,5043;0,2607;-0,2837;0,635
15,1650;0,4313;0,3640;-0,2308;0,610
15,1660;0,3372;0,4263;-0,1388;0,561
15,1660;0,2489;0,5043;-0,0360;0,564
15,1700;0,1685;0,5562;0,0171;0,581
15,1770;0,0286;0,5667;0,0530;0,570
15,1800;-0,0763;0,5477;0,1161;0,565
15,1850;-0,2109;0,5436;0,0846;0,589
15,2020;-0,3370;0,5401;0,1688;0,659
15,2040;-0,4450;0,5419;0,1438;0,716
15,2050;-0,5149;0,5217;0,1676;0,752
15,2050;-0,5757;0,5659;0,2698;0,851
15,2550;-0,6504;0,6206;0,2636;0,937
15,2560;-0,7200;0,6358;0,2613;0,995
15,2570;-0,8383;0,6808;0,2929;1,119
15,2580;-0,8726;0,7091;0,2936;1,162
15,2590;-0,9425;0,7242;0,2635;1,218
15,2600;-1,0816;0,8302;0,2517;1,387
15,2610;-1,1857;0,9158;0,2479;1,519
15,2610;-1,2574;0,8567;0,2343;1,539
15,2620;-1,3459;0,7356;0,2383;1,552
15,2630;-1,4426;0,5944;0,1975;1,573
15,2640;-1,5004;0,4736;0,1008;1,577
15,2640;-1,5741;0,4136;0,0927;1,630
15,2690;-1,6526;0,4430;0,0306;1,711
15,2860;-1,6480;0,4513;0,0218;1,709
15,2870;-1,6658;0,4924;0,0025;1,737
15,2880;-1,5983;0,5628;0,0216;1,695
15,3310;-1,5690;0,6591;0,0070;1,702
15,3320;-1,5872;0,7535;-0,0282;1,757
15,3330;-1,5514;0,7663;0,0236;1,730
15,3340;-1,4987;0,7380;0,0281;1,671
15,3350;-1,4687;0,6665;0,0894;1,615
15,3360;-1,4448;0,5005;0,0902;1,532
15,3370;-1,4284;0,3721;0,1139;1,480
15,3370;-1,2929;0,1675;0,1295;1,310
15,3380;-1,2286;0,0436;0,2063;1,247
15,3380;-1,1885;-0,0250;0,1686;1,201
15,3390;-1,1542;-0,0350;0,1321;1,162
15,3440;-1,1143;0,0250;0,1184;1,121
15,3480;-1,0757;0,1260;0,0774;1,086
15,3530;-1,0485;0,2961;0,0572;1,091
15,3600;-1,0161;0,3560;0,0795;1,080
15,3630;-0,9855;0,4323;0,1408;1,085
15,3680;-0,9725;0,4906;0,1539;1,100
15,3730;-0,9332;0,4594;0,1515;1,051
15,3780;-0,8198;0,3877;0,2040;0,930
15,3830;-0,7255;0,3303;0,2698;0,842
15,3870;-0,6041;0,2755;0,3143;0,735
15,4030;-0,4349;0,2075;0,4083;0,632
15,4040;-0,2631;0,1640;0,4830;0,574
15,4050;-0,1073;0,1375;0,5649;0,591
15,4650;0,0291;0,1217;0,5838;0,597
15,4660;0,1354;0,1452;0,6263;0,657
15,4660;0,2438;0,1390;0,6567;0,714
15,4670;0,2240;0,1592;0,5867;0,648
15,4680;0,1235;0,1227;0,5004;0,530
15,4680;0,0361;0,0603;0,4216;0,427
15,4690;-0,1061;0,0028;0,3563;0,372
15,4690;-0,1677;-0,1529;0,1632;0,279
15,4700;-0,2557;-0,2288;0,0437;0,346
15,4700;-0,2482;-0,3018;-0,0788;0,399
15,4710;-0,1953;-0,2967;-0,1016;0,369
15,4710;-0,1748;-0,3092;-0,1639;0,391
15,4720;-0,0850;-0,3165;-0,2286;0,400
15,4720;0,0124;-0,3015;-0,2517;0,393
15,4770;0,0468;-0,3021;-0,2622;0,403
15,4820;0,0907;-0,2679;-0,3522;0,452
15,4870;0,1127;-0,2703;-0,3808;0,480
15,5050;0,1234;-0,2348;-0,4118;0,490
15,5060;0,0913;-0,2376;-0,4692;0,534
15,5070;0,0258;-0,2223;-0,5291;0,574
15,5080;0,0227;-0,1997;-0,5631;0,598
15,5520;-0,0270;-0,1732;-0,6326;0,656
15,5530;-0,0966;-0,1802;-0,7102;0,739
15,5530;-0,1847;-0,2042;-0,8057;0,851
15,5540;-0,2251;-0,2898;-0,8813;0,955
15,5550;-0,2440;-0,3475;-0,8989;0,994
15,5560;-0,2804;-0,4469;-0,9542;1,090
15,5560;-0,2818;-0,5355;-0,9266;1,107
15,5570;-0,2769;-0,5763;-0,8544;1,067
15,5570;-0,2345;-0,6556;-0,7579;1,029
15,5580;-0,1947;-0,6353;-0,6989;0,964
15,5620;-0,0953;-0,5919;-0,6164;0,860
15,5660;-0,0121;-0,4990;-0,6022;0,782
15,5700;0,0477;-0,3888;-0,5904;0,709
15,5850;0,1462;-0,2827;-0,5767;0,659
15,5860;0,2461;-0,1961;-0,5534;0,637
15,5870;0,3259;-0,1422;-0,5349;0,642
15,6270;0,3738;-0,1078;-0,5645;0,686
15,6280;0,3815;-0,1373;-0,5356;0,672
15,6290;0,3921;-0,2139;-0,5070;0,676
15,6290;0,3989;-0,2757;-0,5181;0,710
15,6300;0,3888;-0,3133;-0,4926;0,701
15,6300;0,3606;-0,3855;-0,4866;0,718
15,6310;0,2751;-0,3702;-0,4906;0,673
15,6310;0,1959;-0,4125;-0,4616;0,649
15,6320;0,0858;-0,3986;-0,5086;0,652
15,6370;-0,0956;-0,4052;-0,5853;0,718
15,6390;-0,1987;-0,3882;-0,5911;0,735
15,6460;-0,2404;-0,3367;-0,5802;0,713
15,6490;-0,2663;-0,2625;-0,5047;0,628
15,6540;-0,2672;-0,2074;-0,3990;0,523
15,6600;-0,2745;-0,0930;-0,2819;0,404
15,6640;-0,3174;0,0437;-0,2334;0,396
15,6690;-0,3480;0,1265;-0,1956;0,419
15,6860;-0,4095;0,1960;-0,0942;0,464
15,6870;-0,4042;0,2658;0,0052;0,484
15,6880;-0,5010;0,2896;0,0937;0,586
15,6900;-0,4958;0,3120;0,1465;0,604
15,7340;-0,5515;0,3570;0,1568;0,675
15,7350;-0,5316;0,3684;0,1654;0,668
15,7360;-0,4935;0,4273;0,1894;0,680
15,7360;-0,4827;0,4213;0,1847;0,667
15,7370;-0,4583;0,4374;0,1704;0,656
15,7370;-0,4500;0,4289;0,1788;0,647
15,7380;-0,4145;0,4577;0,2053;0,651
15,7390;-0,4045;0,4172;0,2163;0,620
15,7390;-0,4077;0,3242;0,1736;0,549
15,7390;-0,3908;0,1870;0,1564;0,461
15,7460;-0,3892;0,0486;0,1348;0,415
15,7490;-0,3896;-0,0916;0,1398;0,424
15,7540;-0,3748;-0,1154;0,1306;0,413
15,7610;-0,3576;-0,1238;0,0726;0,385
15,7640;-0,4013;-0,0978;0,0031;0,413
15,7680;-0,3745;-0,0541;-0,0373;0,380
15,7730;-0,3762;-0,0274;-0,0441;0,380
15,7790;-0,4007;0,0122;-0,0762;0,408
15,7830;-0,4097;0,0866;-0,1823;0,457
15,7880;-0,4154;0,0605;-0,2027;0,466
15,8050;-0,4645;0,0876;-0,2284;0,525
15,8060;-0,5536;0,1175;-0,2714;0,628
15,8070;-0,5967;0,1745;-0,2436;0,668
15,8570;-0,6709;0,1921;-0,2477;0,740
15,8580;-0,7693;0,2315;-0,2251;0,834
15,8590;-0,9067;0,2682;-0,2296;0,973
15,8590;-1,0380;0,2617;-0,2387;1,097
15,8600;-1,1575;0,2915;-0,2703;1,224
15,8600;-1,2512;0,3457;-0,2191;1,316
15,8610;-1,3074;0,3526;-0,1568;1,363
15,8620;-1,3939;0,3182;-0,1538;1,438
15,8630;-1,4316;0,2420;-0,1334;1,458
15,8630;-1,4034;0,1454;-0,0923;1,414
15,8630;-1,3640;0,0939;-0,0472;1,368
15,8640;-1,2488;0,1123;0,0666;1,256
15,8690;-0,9547;0,3089;0,3825;1,074
15,8720;-0,8870;0,2239;0,3929;0,996
15,8780;-0,9037;0,1751;0,3814;0,996
15,8830;-0,9166;0,0877;0,3852;0,998
15,8870;-0,9598;0,0808;0,4351;1,057
15,9040;-0,9554;0,0477;0,3624;1,023
15,9050;-0,8987;0,0565;0,3571;0,969
15,9050;-0,8365;0,1087;0,3715;0,922
15,9070;-0,7914;0,1539;0,3969;0,899
15,9440;-0,6724;0,2684;0,4334;0,844
15,9450;-0,5201;0,3552;0,4093;0,751
15,9450;-0,3930;0,3043;0,4082;0,643
15,9460;-0,2506;0,2032;0,3546;0,479
15,9460;-0,1377;0,2668;0,3606;0,469
15,9460;-0,0793;0,0511;0,2546;0,271
15,9470;-0,1083;-0,0852;0,2021;0,245
15,9470;-0,0710;-0,1345;0,1646;0,224
15,9510;-0,0322;-0,1100;0,1312;0,174
15,9560;0,0393;-0,1013;0,0673;0,128
15,9610;0,0920;-0,0666;0,0242;0,116
15,9660;0,1584;0,0011;-0,0462;0,165
15,9710;0,2532;0,0307;-0,0776;0,267
15,9850;0,3243;0,0125;-0,0988;0,339
15,9860;0,3972;-0,0576;-0,0719;0,408
15,9870;0,4530;-0,0913;-0,0891;0,471
15,9910;0,4824;-0,1594;-0,0681;0,513
16,0230;0,4212;-0,5132;-0,1356;0,678
16,0230;-0,0568;-1,5924;-0,1751;1,603
16,0240;-0,5036;-1,2741;-0,4835;1,453
16,0240;-0,7836;-0,0269;-0,9442;1,227
16,0250;-0,8825;0,4930;-0,7093;1,235
16,0250;-1,1989;0,6215;-0,6911;1,517
16,0340;-1,4431;0,5708;-0,7700;1,732
16,0350;-1,5759;0,4929;-0,5842;1,751
16,0360;-1,5944;0,4353;-0,4302;1,708
