time;ax;ay;az;aT
2,7060;0,3878;0,1188;0,5211;0,660
2,7100;0,1939;0,1342;0,4801;0,535
2,7170;0,0949;0,1016;0,3283;0,357
2,7210;0,0753;-0,0277;0,0931;0,123
2,7250;0,0801;-0,1256;-0,1648;0,222
2,7400;0,0608;-0,2929;-0,7272;0,786
2,7410;-0,0970;-0,4123;-1,3690;1,433
2,7420;-0,3260;-0,5640;-1,6497;1,774
2,7460;-0,3482;-0,6302;-1,5867;1,742
2,8000;-0,1041;-0,6676;-1,4671;1,615
2,8000;0,1061;-0,7598;-1,4840;1,671
2,8010;0,1497;-0,7968;-1,2788;1,514
2,8020;0,0019;-0,7165;-0,9833;1,217
2,8030;-0,1648;-0,6682;-0,8473;1,092
2,8030;-0,4600;-0,7546;-1,3319;1,598
2,8040;-0,6600;-0,9046;-2,1215;2,399
2,8050;-0,4013;-1,1077;-2,6013;2,856
2,8060;0,2433;-1,0262;-2,5862;2,793
2,8060;0,7509;-0,9716;-1,9391;2,295
2,8070;0,7699;-0,7841;-1,8100;2,117
2,8070;0,7367;-0,6172;-1,4315;1,724
2,8100;0,6909;-0,4601;-0,7583;1,124
2,8150;0,7331;-0,2113;0,0004;0,763
2,8200;0,7119;0,0287;0,4400;0,837
2,8240;0,7878;0,2537;0,5138;0,974
2,8410;0,8556;0,1361;0,6507;1,084
2,8420;0,8896;-0,0749;1,2926;1,571
2,8430;0,9965;-0,0550;1,1803;1,546
2,8440;1,0766;-0,2366;1,3483;1,742
2,8910;1,1429;-0,3512;1,2567;1,735
2,8920;1,2135;-0,4363;0,6765;1,456
2,8920;0,9961;-0,7311;0,8611;1,506
2,8930;0,8641;-0,7788;0,8436;1,437
2,8930;0,9239;-0,7479;0,4895;1,285
2,8940;0,8911;-0,7580;0,5531;1,294
2,8940;0,7789;-0,4624;0,4564;1,014
2,8940;0,5561;-0,2688;0,5571;0,832
2,8950;0,2787;-0,2324;0,9040;0,974
2,8960;0,0613;-0,0361;0,7928;0,796
2,9010;0,0204;-0,0354;0,7472;0,748
2,9040;0,0839;-0,1629;0,5818;0,610
2,9090;0,0821;-0,3250;0,5742;0,665
2,9150;-0,1191;-0,4444;0,3731;0,592
2,9190;-0,4106;-0,2626;0,0575;0,491
2,9240;-0,6765;-0,1838;0,0570;0,703
2,9290;-0,9282;-0,2607;0,0882;0,968
2,9410;-1,0315;-0,2287;0,0849;1,060
2,9420;-0,9029;-0,0627;0,0836;0,909
2,9440;-0,8089;0,1099;0,0494;0,818
2,9940;-0,7922;0,3859;-0,1578;0,895
2,9950;-0,6281;0,5508;-0,5860;1,020
2,9960;-0,4373;0,4831;-0,8297;1,055
2,9970;-0,2595;0,3118;-0,7409;0,845
2,9970;-0,1582;0,2096;-0,5438;0,604
2,9980;-0,1615;0,3058;-0,2036;0,401
2,9990;-0,3505;0,0537;0,1730;0,395
2,9990;-0,6150;-0,0963;-0,1980;0,653
3,0000;-1,0484;-0,2378;-0,1508;1,086
3,0000;-0,9848;-0,1054;-1,0429;1,438
3,0010;-0,1520;-0,0293;-1,7695;1,776
3,0040;0,1990;-0,5868;-0,0873;0,626
3,0140;0,5554;-0,0741;1,0419;1,183
3,0150;0,5156;0,1323;2,5747;2,629
3,0300;-0,6985;1,0331;1,0497;1,630
3,0320;-0,9133;1,1800;-0,2357;1,511
3,0330;-0,3728;0,3702;-0,3656;0,640
3,0330;-0,0549;0,0526;-0,6069;0,612
3,0380;0,0063;0,2086;-1,0275;1,048
3,0450;0,0259;0,2566;-1,1608;1,189
3,0780;0,0238;0,1270;-1,1712;1,178
3,0790;-0,0278;0,0383;-0,8088;0,810
3,0800;-0,1120;0,2892;-0,2474;0,397
3,0800;-0,3315;0,4967;-0,1737;0,622
3,0810;-0,5467;0,5411;-0,3412;0,841
3,0810;-0,6487;0,4882;-0,7366;1,096
3,0820;-0,6737;0,5391;-1,1575;1,444
3,0820;-0,5901;0,7519;-1,0352;1,409
3,0890;-0,6811;0,8645;-0,4398;1,185
3,0920;-0,7240;0,8207;0,1151;1,100
3,0990;-0,5632;0,6752;0,4680;0,996
3,1020;-0,3766;0,6023;0,5601;0,905
3,1060;-0,2515;0,5476;0,5349;0,806
3,1110;-0,2369;0,5382;0,2145;0,626
3,1170;-0,3117;0,7042;0,0909;0,775
3,1220;-0,4343;0,8834;0,2613;1,019
3,1260;-0,4266;1,0326;0,4613;1,209
3,1410;-0,2512;1,1179;0,6331;1,309
3,1420;-0,0183;1,2040;0,8630;1,481
3,1430;0,1080;1,3614;1,0831;1,743
3,1480;0,2509;1,4810;1,2652;1,964
3,1860;0,2533;1,3887;1,3569;1,958
3,1880;0,3442;1,2885;1,4306;1,956
3,1880;0,4958;1,2166;1,4612;1,965
3,1890;0,6139;1,1589;1,5453;2,027
3,1900;0,5621;0,9867;1,7030;2,047
3,1910;0,4165;0,8957;1,7927;2,047
3,1920;0,2694;0,7865;1,7676;1,953
3,1920;0,1439;0,5203;1,6192;1,707
3,1930;0,0394;0,3499;1,2958;1,343
3,1980;-0,1594;0,1814;0,7886;0,825
3,2010;0,1620;-0,1875;0,2914;0,383
3,2060;0,5741;-0,5725;-0,1769;0,830
3,2100;0,4401;-0,8901;-0,3024;1,038
3,2170;-0,0287;-0,9384;-0,6473;1,140
3,2200;-0,3563;-0,8971;-1,0368;1,417
3,2250;-0,4960;-0,8775;-1,1437;1,524
3,2430;-0,5612;-0,7881;-1,0883;1,456
3,2450;-0,3569;-0,5979;-1,0624;1,270
3,2450;-0,0217;-0,3867;-0,9177;0,996
3,2460;0,1517;-0,2600;-0,6393;0,707
3,2980;0,0011;-0,2375;-0,2478;0,343
3,2990;-0,2324;-0,2948;-0,0070;0,375
3,2990;-0,2737;-0,4342;-0,1318;0,530
3,3000;-0,2166;-0,5917;-0,2749;0,687
3,3000;-0,0638;-0,6578;-0,5031;0,831
3,3010;0,1465;-0,6464;-0,6646;0,939
3,3010;0,1959;-0,6300;-0,6128;0,900
3,3020;0,0974;-0,6202;-0,3213;0,705
3,3020;-0,0040;-0,5535;0,0083;0,554
3,3030;-0,0769;-0,4078;0,2844;0,503
3,3030;-0,1787;-0,1743;0,5742;0,626
3,3040;-0,3735;-0,0129;0,6586;0,757
3,3100;-0,4930;-0,0658;0,7141;0,870
3,3160;-0,4725;-0,1709;1,4429;1,528
3,3190;-0,7803;0,0826;0,6068;0,992
3,3240;-0,9756;0,0408;-0,1904;0,995
3,3290;-1,0926;-0,0917;0,2424;1,123
3,3430;-1,2242;0,0963;0,3441;1,275
3,3440;-1,1015;0,0718;-0,0991;1,108
3,3450;-0,8350;-0,0323;-0,4470;0,948
3,3970;-0,5141;-0,2721;-0,4872;0,759
3,3980;-0,4061;-0,4461;-0,7000;0,924
3,3980;-0,5021;-0,6001;-0,8847;1,181
3,3990;-0,6525;-0,7036;-1,0940;1,455
3,4000;-0,7765;-0,8891;-1,3629;1,803
3,4000;-0,8762;-0,9945;-1,8361;2,265
3,4010;-0,8895;-1,0467;-2,0770;2,490
3,4020;-0,7370;-1,0864;-2,1053;2,481
3,4030;-0,3629;-1,2493;-1,9303;2,328
3,4030;-0,1839;-1,1194;-2,1565;2,437
3,4040;-0,0900;-1,0068;-2,1519;2,378
3,4040;-0,1792;-0,9800;-1,8434;2,095
3,4090;-0,3556;-1,0175;-1,5625;1,898
3,4130;-0,4080;-0,9053;-1,5552;1,845
3,4200;-0,3849;-0,5834;-1,6761;1,816
3,4230;-0,3649;-0,3421;-1,5014;1,583
3,4280;-0,4558;-0,1596;-1,1007;1,202
3,4460;-0,5861;0,0480;-0,8818;1,060
3,4470;-0,5595;-0,0866;-0,5802;0,811
3,4480;-0,8125;0,0917;-0,6662;1,055
3,4480;-1,0668;0,1466;-0,6521;1,259
3,5020;-0,9583;0,0278;-0,5671;1,114
3,5030;-0,8230;0,1955;-0,6192;1,048
3,5030;-0,5831;0,2835;-0,3517;0,738
3,5040;-0,3103;0,2551;-0,0941;0,413
3,5040;-0,0396;0,3485;0,0773;0,359
3,5050;-0,0834;0,4209;0,3320;0,543
3,5060;-0,3373;0,4280;0,4993;0,739
3,5060;-0,5542;0,4858;0,4152;0,846
3,5070;-0,5794;0,5485;0,3578;0,874
3,5070;-0,6263;0,4841;0,2399;0,827
3,5080;-0,5583;0,4578;0,0994;0,729
3,5080;-0,3782;0,3525;0,1216;0,531
3,5130;-0,3825;0,2676;0,1366;0,486
3,5170;-0,4135;0,0867;0,1158;0,438
3,5220;-0,5702;0,0440;-0,1470;0,591
3,5270;-0,7853;-0,1232;-0,3083;0,853
3,5450;-0,8174;-0,2910;-0,4861;0,995
3,5460;-0,6515;-0,3524;-0,5677;0,933
3,5470;-0,4223;-0,3074;-0,5498;0,758
3,5470;-0,1777;-0,2642;-0,3849;0,499
3,6010;-0,0797;-0,2375;-0,2256;0,337
3,6020;-0,0669;-0,2335;-0,1839;0,305
3,6030;0,0652;-0,0167;-0,2900;0,298
3,6030;-0,0140;0,0633;-0,2628;0,271
3,6040;-0,3355;-0,1158;0,0614;0,360
3,6050;-0,6318;-0,2832;0,0711;0,696
3,6050;-0,7917;-0,3136;-0,2730;0,894
3,6060;-0,8379;-0,4784;-0,5461;1,109
3,6060;-0,7374;-0,6028;-0,7293;1,200
3,6070;-0,5087;-0,5797;-0,8251;1,129
3,6070;-0,2210;-0,5809;-0,8369;1,042
3,6080;0,0342;-0,5673;-0,6398;0,856
3,6120;0,1353;-0,8385;-0,5672;1,021
3,6170;0,1283;-1,1500;-0,7928;1,403
3,6210;0,0929;-1,3024;-0,9486;1,614
3,6250;1,3244;-1,0116;-2,0357;2,631
3,6430;0,2939;-1,7908;0,1261;1,819
3,6450;-0,5766;-1,1846;0,2642;1,344
3,6450;-0,6272;0,0579;-0,1857;0,657
3,6460;-0,9083;0,2020;0,0617;0,932
3,6980;-0,5481;-0,2168;0,5467;0,804
3,6990;0,2238;-0,6856;0,6118;0,946
3,7000;0,4293;-0,8711;0,3115;1,020
3,7010;0,3591;-0,7545;-0,2333;0,868
3,7030;-0,0964;-0,7663;-0,6931;1,038
3,7030;-0,4383;-0,7598;-0,4103;0,968
3,7040;-0,7538;-0,2016;-1,1263;1,370
3,7050;-1,5182;0,0928;-2,4154;2,854
3,7050;-1,5960;0,0115;-1,5603;2,232
3,7060;-1,0768;-0,1216;-0,5202;1,202
3,7060;-0,5921;-0,4233;-0,4919;0,878
3,7070;-0,2921;-0,6650;-0,6778;0,993
3,7100;-0,1965;-0,4804;-0,7646;0,924
3,7150;-0,0495;-0,2354;0,0187;0,241
3,7200;0,2704;-0,2832;1,2337;1,294
3,7250;0,3612;-0,5894;0,2900;0,750
3,7300;0,5317;-0,7201;-1,3180;1,593
3,7440;0,8656;-0,9504;-1,7927;2,206
3,7460;0,9396;-1,2581;-1,7989;2,388
3,7480;0,6855;-1,1947;-2,1314;2,538
3,7500;0,3220;-0,8711;-2,4569;2,627
3,7930;-0,1359;-0,5036;-2,4357;2,491
3,7940;-0,6081;-0,1968;-2,1904;2,282
3,7950;-1,0845;0,0834;-1,8585;2,153
3,7960;-1,1004;0,0105;-1,4770;1,842
3,7960;-0,8132;0,0467;-0,9195;1,228
3,7970;-0,5259;0,3216;-0,7986;1,009
3,7970;-0,2355;0,3124;-0,3525;0,527
3,7980;-0,1413;0,0370;0,0834;0,168
3,7990;-0,1020;-0,0759;0,5589;0,573
3,8010;-0,0804;0,1005;1,1557;1,163
3,8040;-0,0198;0,2067;1,6389;1,652
3,8090;-0,0517;0,2134;2,0295;2,041
3,8140;-0,0080;0,2409;2,4255;2,437
3,8190;-0,0894;0,3160;2,3458;2,369
3,8230;-0,2661;0,3222;1,7453;1,795
3,8280;-0,3485;0,4419;1,4749;1,579
3,8440;-0,3163;0,4122;1,2875;1,388
3,8450;-0,3152;0,4969;1,2161;1,351
3,8450;-0,3999;0,4385;1,4099;1,530
3,9040;-0,5547;0,4225;1,3881;1,553
3,9050;-0,8417;0,5330;1,1942;1,555
3,9050;-0,9441;0,4624;1,0845;1,510
3,9060;-0,9848;0,4522;1,0539;1,512
3,9070;-1,0557;0,4280;0,8437;1,418
3,9080;-1,3011;0,3316;0,4365;1,412
3,9080;-1,8452;0,2795;0,0671;1,867
3,9090;-2,9526;0,2580;-0,2512;2,974
3,9110;-6,4085;0,0535;-0,2766;6,415
3,9120;-11,8618;-0,1366;0,4957;11,873
3,9130;-13,1434;0,0440;2,4149;13,364
3,9140;-11,0234;0,2649;4,3079;11,838
3,9160;-6,8568;-0,0843;5,4587;8,765
3,9170;-2,5373;-0,6136;6,2704;6,792
3,9180;0,8548;-0,6333;6,3006;6,390
3,9230;3,2302;-0,3854;4,9028;5,884
3,9280;4,6921;-1,0035;2,4712;5,397
3,9440;4,9586;-1,6519;0,9169;5,306
3,9460;5,5487;-1,4306;0,0629;5,730
3,9470;6,2584;-1,1390;-0,4472;6,377
3,9480;6,8653;-0,9284;-0,3490;6,937
3,9980;7,1231;-0,8581;-0,1724;7,177
4,0010;6,6070;-0,7862;-0,3477;6,663
4,0020;5,7079;-0,6865;-0,6796;5,789
4,0040;4,6134;-0,3025;-0,8412;4,699
4,0050;3,2948;0,0888;-1,0296;3,453
4,0060;1,7288;0,2545;-1,2240;2,133
4,0060;0,1829;0,2065;-1,3843;1,412
4,0070;-1,0944;-0,1603;-1,4758;1,844
4,0080;-1,4282;-1,0032;-2,1610;2,778
4,0090;-1,6350;-0,7822;-2,6138;3,181
4,0090;-1,6989;-0,4082;-2,0162;2,668
4,0100;-1,8461;0,7090;-2,2474;2,994
4,0110;-1,7550;1,5598;-2,2262;3,236
4,0290;-1,4428;1,2442;-1,8683;2,668
4,0300;-1,2952;0,8996;-1,4708;2,156
4,0310;-1,1323;0,7200;-1,5093;2,020
4,0320;-0,9107;0,4267;-2,0941;2,323
4,0370;-0,9082;0,2251;-2,2334;2,422
4,0410;-0,9033;0,1833;-1,7594;1,986
4,0460;-0,8741;0,2066;-0,8779;1,256
4,0980;-0,5815;0,2488;0,0658;0,636
4,0990;-0,2201;0,1883;0,6436;0,706
4,1000;0,0443;0,1084;0,9192;0,927
4,1010;0,2932;0,0045;0,9992;1,041
4,1010;0,5741;0,0519;1,0604;1,207
4,1020;0,7866;0,1159;1,1223;1,375
4,1030;1,1162;0,2786;2,6071;2,850
4,1040;1,0976;0,2217;1,5222;1,890
4,1040;1,3596;0,3467;1,7534;2,246
4,1050;1,5705;0,0121;1,8338;2,414
4,1050;1,3617;-0,0277;1,4253;1,971
4,1060;0,8807;0,1376;0,6872;1,125
4,1100;0,4444;0,3455;0,3478;0,662
4,1150;0,4276;0,0594;0,0686;0,437
4,1210;0,3801;-0,0823;-0,1593;0,420
4,1250;0,0970;0,1681;-0,2439;0,312
4,1300;-0,0773;0,2746;-0,1193;0,309
4,1420;-0,1633;0,3663;0,0192;0,401
4,1430;-0,1145;0,4634;0,0579;0,481
4,1450;0,0179;0,3352;0,0292;0,337
4,1890;0,0929;0,2222;-0,0896;0,257
4,1900;0,2243;0,1714;-0,2563;0,381
4,1900;0,3804;0,2471;-0,4433;0,634
4,1910;0,5598;0,3427;-0,4344;0,787
4,1910;0,6708;0,3496;-0,3050;0,816
4,1920;0,6745;0,2797;-0,1533;0,746
4,1920;0,5416;0,1894;-0,2566;0,629
4,1920;0,4364;0,1485;-0,2987;0,549
4,1930;0,1734;-0,0128;-0,3429;0,384
4,1950;-0,0947;-0,3263;-0,5194;0,621
4,2010;-0,3405;-0,1527;-0,5237;0,643
4,2040;-0,5456;-0,0420;-0,5403;0,769
4,2090;-0,6588;0,0046;-0,6448;0,922
4,2130;-0,6522;0,0536;-0,8997;1,113
4,2200;-0,5236;0,0749;-1,0671;1,191
4,2240;-0,3924;0,0986;-1,1770;1,245
4,2290;-0,4244;0,2797;-1,0612;1,177
4,2440;-0,5432;0,4330;-0,8250;1,079
4,2460;-0,7188;0,5024;-0,6202;1,074
4,2460;-0,8034;0,5543;-0,4225;1,064
4,2490;-0,7743;0,5376;-0,1838;0,960
4,3070;-0,6658;0,4265;0,2169;0,820
4,3080;-0,5220;0,2869;0,6290;0,866
4,3090;0,4352;-0,3190;1,1632;1,282
4,3090;1,3540;-1,0618;1,4975;2,281
4,3100;1,4807;-1,2253;1,2570;2,296
4,3100;1,1311;-1,1458;1,0764;1,937
4,3110;0,4771;-0,9382;1,1445;1,555
4,3110;-0,0665;-0,4563;0,8234;0,944
4,3120;-0,2014;-0,0079;0,1926;0,279
4,3120;0,1309;0,2983;-0,3553;0,482
4,3130;0,5648;0,4618;-0,5291;0,901
4,3130;0,7725;0,4758;-0,4130;0,997
4,3140;0,8035;0,3218;-0,1849;0,885
4,3180;0,7495;0,0637;-0,0709;0,755
4,3230;0,8795;-0,3067;-0,0371;0,932
4,3270;1,1480;-0,6722;0,1195;1,336
4,3430;1,3520;-0,8424;0,4303;1,650
4,3450;1,2681;-0,8441;0,7082;1,680
4,3450;0,7861;-0,5024;0,9765;1,351
4,3470;0,2152;0,0562;1,2740;1,293
4,3960;-0,3826;0,7517;1,7325;1,927
4,3970;-0,9997;1,3248;1,9324;2,547
4,3980;-1,5443;1,5662;1,9780;2,958
4,4000;-1,7728;1,6210;1,8011;3,002
4,4020;-1,5908;1,4550;1,5373;2,648
4,4030;-1,3184;1,1049;1,3033;2,158
4,4040;-1,1612;0,3951;1,2149;1,726
4,4040;-1,0871;-0,1486;1,2535;1,666
4,4050;-0,9948;-0,5777;1,2945;1,732
4,4050;-0,9335;-0,7361;1,2768;1,745
4,4060;-0,7071;-0,3062;0,7339;1,064
4,4070;-0,3718;-0,0148;0,7475;0,835
4,4140;-0,2264;-0,1377;0,0113;0,265
4,4300;-0,2525;-0,1700;-0,7625;0,821
4,4320;-0,5375;0,1841;-1,0186;1,166
4,4330;-1,1688;0,8518;-0,3588;1,490
4,4340;-1,6828;0,5600;-0,2292;1,788
4,4860;-0,7970;-0,5628;-0,0203;0,976
4,4870;0,1158;-0,8380;0,8418;1,193
4,4880;-0,1336;-1,1087;0,0484;1,118
4,4890;-0,1509;-1,2312;-0,4479;1,319
4,4890;-0,0431;-0,9838;-0,7507;1,238
4,4900;-0,2436;-0,7015;-1,3945;1,580
4,4900;-0,2896;-0,6314;-2,2100;2,317
4,4910;0,0919;-0,4579;-2,4568;2,501
4,4910;0,4153;-0,4662;-2,6721;2,744
4,4920;0,6997;-0,3747;-2,3651;2,495
4,4920;0,7576;-0,5354;-2,2364;2,421
4,4930;0,7856;-0,5940;-1,6736;1,942
4,4960;0,5478;-0,9893;-1,0684;1,556
4,5030;0,3100;-1,0148;-0,8315;1,348
4,5070;0,0510;-0,4869;-0,7401;0,887
4,5100;-0,0457;-0,3325;-0,5797;0,670
4,5160;-0,2590;-0,3542;-0,3809;0,581
4,5260;-0,4330;-0,7427;-0,1252;0,869
4,5270;-0,5253;-1,3234;-0,0967;1,427
4,5300;-0,2346;-2,2752;0,2109;2,297
4,5740;0,0086;-3,1101;0,2779;3,123
4,5760;0,2406;-3,5010;-0,3789;3,530
4,5770;-0,1679;-2,8138;-0,0610;2,820
4,5770;-0,3075;-1,7350;-0,2375;1,778
4,5780;0,5372;-1,2286;-2,0579;2,456
4,5790;0,8204;-0,2913;-3,1772;3,294
4,5800;1,5620;0,1119;-3,2103;3,572
4,5810;2,0474;0,3720;-2,4832;3,240
4,5810;1,5835;0,7241;-1,1013;2,060
4,5820;0,8185;0,9966;0,2945;1,323
4,6130;-0,3517;0,6311;0,3514;0,803
4,6140;-1,5931;-1,0342;-0,9022;2,103
4,6150;-1,5981;-1,9065;0,5704;2,552
4,6160;-1,1391;-2,9077;1,0795;3,304
4,6170;-0,4581;-3,7400;0,4048;3,790
4,6180;0,1620;-4,4564;-0,3263;4,471
4,6190;0,1404;-4,1665;-1,0778;4,306
4,6200;0,2530;-3,6599;-0,2133;3,675
4,6240;-0,5088;-1,8754;0,7954;2,100
4,6290;-2,2607;1,7024;2,1640;3,563
4,6430;-1,8970;2,5381;1,8685;3,679
4,6440;-1,4349;1,0632;1,5550;2,368
4,6460;-1,3121;-0,7004;0,4862;1,565
4,6490;-0,9069;-2,2299;3,4860;4,236
4,6820;-1,6533;-1,5492;4,6630;5,184
4,6860;-1,7461;-1,6054;4,0583;4,701
4,6870;-1,6290;-1,7890;1,8277;3,032
4,6870;-1,2988;-0,3097;1,2314;1,816
4,6880;-0,0853;-0,1090;1,4541;1,461
4,6890;-0,1794;0,2496;1,7907;1,817
4,6890;-0,5636;0,5702;0,7639;1,107
4,6890;0,2248;0,7570;1,1356;1,383
4,6940;0,4390;0,6048;1,7277;1,882
4,6980;0,3157;-0,3918;2,4366;2,488
4,7040;0,1345;-4,1239;0,9880;4,243
4,7090;-1,5695;-5,1836;-0,7844;5,473
4,7130;-1,3644;-3,8119;0,6633;4,103
4,7260;-0,6008;-3,4372;0,7130;3,561
4,7270;-0,4581;-2,6084;1,5168;3,052
4,7290;-0,6135;-0,2678;1,5460;1,685
4,7740;-0,5926;2,2676;0,4383;2,384
4,7760;-1,2033;4,5527;2,3715;5,272
4,7770;-2,5351;5,7780;0,1897;6,312
4,7780;-2,1217;7,0044;-1,4254;7,456
4,7790;-1,0291;6,9920;-0,3051;7,074
4,7800;-0,9129;6,6441;0,9917;6,779
4,7810;-0,7028;6,3965;1,4861;6,604
4,7810;0,1750;4,9950;1,6071;5,250
4,7820;0,7094;3,1489;1,1250;3,418
4,7830;0,6092;1,9718;0,3212;2,089
4,7830;0,7927;0,8292;-0,3402;1,197
4,7880;0,9077;-0,1880;-0,8758;1,275
4,7920;0,7471;-0,7327;-1,3259;1,689
4,7970;0,3173;-0,7989;-1,3748;1,621
4,8030;0,2524;-1,0157;-0,7089;1,264
4,8070;0,0499;-1,4020;0,0011;1,403
4,8120;-0,4594;-2,0359;0,0037;2,087
4,8300;-0,9362;-2,1165;-0,1584;2,320
4,8320;-0,5171;-1,8625;0,1397;1,938
4,8340;0,1744;-2,3213;0,4529;2,371
4,8350;0,0221;-2,6603;0,3388;2,682
4,8360;-0,6510;-2,4632;-0,0297;2,548
4,8860;-1,6008;-1,1630;-0,0827;1,980
4,8870;-1,9572;0,2781;0,5708;2,058
4,8880;-1,7990;1,4433;0,8277;2,450
4,8880;-0,5157;0,8006;0,6016;1,126
4,8890;-0,0273;1,2555;-0,1888;1,270
4,8890;-0,2371;2,1573;-1,0283;2,402
4,8900;0,7723;1,2460;-0,7762;1,659
4,8900;0,9291;1,2611;-0,5150;1,649
4,8910;0,2892;1,6776;-0,6142;1,810
4,8910;-0,0872;1,4907;-0,5108;1,578
4,8920;-0,3019;1,3972;-0,5470;1,531
4,8960;-0,0121;0,6931;-0,5065;0,859
4,9020;-0,2283;0,4351;-0,7804;0,922
4,9060;-0,6364;0,3316;-1,1806;1,382
4,9110;-0,7079;-0,2581;-1,4014;1,591
4,9150;-0,6948;-0,9283;-1,4150;1,829
4,9210;-0,5617;-1,5016;-1,1601;1,979
4,9260;-0,5537;-1,8209;-0,8328;2,077
4,9300;-0,6504;-2,1292;-0,6759;2,327
4,9450;-0,3463;-2,8389;-0,3723;2,884
4,9470;-0,3384;-2,9340;0,1013;2,955
4,9480;-0,8556;-2,3863;0,4694;2,578
4,9960;-0,9733;-2,5288;0,7040;2,800
4,9970;-0,9636;-2,2377;1,0681;2,660
4,9980;-0,8990;-1,6522;1,1539;2,207
4,9980;-0,5830;-1,9538;0,9020;2,230
4,9990;-0,2256;-2,0928;0,8664;2,276
5,0000;-0,0388;-1,9641;1,2437;2,325
5,0000;-0,2845;-0,7597;1,5386;1,739
5,0000;-0,0500;-0,7242;1,3861;1,565
5,0010;-0,0920;-0,5798;1,0880;1,236
5,0010;0,0133;-0,4016;0,9366;1,019
5,0020;0,1570;-0,1501;0,9075;0,933
5,0070;0,0704;0,3649;0,3704;0,525
5,0100;0,3088;0,1205;-0,1236;0,354
5,0140;0,4375;-0,2785;-0,6982;0,870
5,0200;0,3682;0,1852;-0,2588;0,487
5,0240;-0,1116;0,9622;0,4134;1,053
5,0290;-0,1133;0,5470;0,2671;0,619
5,0480;0,4651;-0,1917;-0,0167;0,503
5,0500;0,8773;-0,9437;-0,0551;1,290
5,0510;0,4638;-0,9498;0,3241;1,106
5,0510;-0,1974;-0,9319;0,5071;1,079
5,1030;-0,7566;-1,1327;0,1089;1,367
5,1040;-0,9614;-0,9148;-0,2817;1,357
5,1050;-0,6699;-0,8395;-0,2665;1,107
5,1060;-0,8549;-0,3346;0,0701;0,921
5,1060;-1,5782;0,1179;1,2073;1,991
5,1070;-0,5677;0,0424;-0,2245;0,612
5,1080;0,7848;-0,2277;-0,2179;0,846
5,1090;2,5746;-1,2105;0,6636;2,921
5,1100;2,7259;-1,4242;1,3542;3,360
5,1110;1,6209;-1,0693;1,4379;2,416
5,1110;0,2716;-0,7139;0,6167;0,982
5,1120;-0,7283;-0,5353;-0,4136;0,994
5,1150;-1,2345;-0,2927;-1,0899;1,673
5,1220;-0,9937;-0,1960;-1,6655;1,949
5,1240;-0,5823;0,4103;-1,8091;1,944
5,1290;-0,4180;2,7449;-0,6141;2,844
5,1330;0,2022;7,9118;-0,8535;7,960
5,1480;1,1213;18,1153;-3,0820;18,410
5,1510;-1,5775;19,0594;-2,8089;19,330
5,1520;-3,6091;6,6515;-2,0590;7,843
5,1540;-0,2249;7,1333;-2,8486;7,684
5,2120;0,4876;4,1025;-0,2122;4,137
5,2130;0,2331;1,4307;1,9035;2,393
5,2140;0,8237;-0,3079;3,1721;3,292
5,2140;1,0558;-0,7904;3,4197;3,665
5,2160;0,6897;-0,7346;1,7807;2,046
5,2160;0,2268;-0,6142;-0,1447;0,671
5,2170;0,0747;-0,1499;-0,6777;0,698
5,2170;-0,1478;0,2888;-0,4462;0,552
5,2180;-0,5950;0,1748;-0,6723;0,915
5,2190;-1,0732;0,0425;-0,8935;1,397
5,2200;-1,1987;-0,0087;-0,2467;1,224
5,2210;-0,8176;-0,3385;0,2866;0,930
5,2220;-0,7871;-0,3305;0,3035;0,906
5,2250;-0,8202;-0,1158;-0,1293;0,838
5,2270;-0,3705;0,0173;-0,0227;0,372
5,2320;0,3018;-0,1138;0,1514;0,356
5,2470;0,6083;-0,1630;0,3727;0,732
5,2480;0,6542;0,0226;0,3888;0,761
5,2490;0,6531;0,2694;0,2321;0,744
5,3030;0,5543;0,6141;0,3547;0,900
5,3040;0,5027;0,7064;0,5185;1,010
5,3050;0,4594;0,7415;0,5205;1,016
5,3050;0,3267;0,6557;0,3341;0,805
5,3060;0,2248;0,4002;0,1506;0,483
5,3060;0,1551;0,1245;0,0317;0,201
5,3070;0,0939;-0,1199;-0,0263;0,155
5,3070;-0,1298;-0,2316;-0,1038;0,285
5,3080;-0,3525;-0,2562;-0,1221;0,453
5,3080;-0,4798;-0,2523;-0,1765;0,570
5,3090;-0,5446;-0,1027;-0,0586;0,557
5,3090;-0,5754;0,2645;0,0430;0,635
5,3110;-0,4866;0,4183;0,1607;0,661
5,3160;-0,4431;0,2827;0,2323;0,575
5,3220;-0,3238;0,0721;0,2318;0,405
5,3260;-0,1834;-0,0138;0,1938;0,267
5,3310;-0,1499;0,0227;0,2046;0,255
5,3380;-0,2400;0,0927;0,1806;0,314
5,3420;-0,2290;0,1940;0,1938;0,357
5,3460;-0,0680;0,2667;0,3301;0,430
5,3510;-0,0680;0,3323;0,1588;0,375
5,3630;-0,0387;0,3824;0,1270;0,405
5,3640;-0,1034;0,4003;0,0470;0,416
5,3660;0,0069;0,2365;-0,0168;0,237
5,4310;0,2412;0,0681;-0,0340;0,253
5,4320;0,3825;0,0732;-0,0026;0,389
5,4330;0,3127;0,1226;0,2496;0,418
5,4330;0,2853;0,1252;0,7557;0,817
5,4340;0,4425;0,0538;1,0199;1,113
